Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
15699	[0.17647058823529413, 0.08108108108108109, 0.05263157894736842, 0.06666666666666667, 0.08108108108108109, 0.1320754716981132, 0.26785714285714285, 0.041666666666666664, 0.19444444444444445, 0.16666666666666666, 0.25, 0.20833333333333334, 0.16666666666666666, 0.11538461538461539, 0.21739130434782608, 0.0, 0.125]
15724	[0.029411764705882353, 0.0, 0.0, 0.0, 0.08108108108108109, 0.22641509433962265, 0.16071428571428573, 0.041666666666666664, 0.16666666666666666, 0.1875, 0.1875, 0.08333333333333333, 0.125, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.0]
15727	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9615384615384616, 1.0, 0.875, 0.9375]
15738	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.18867924528301888, 0.16071428571428573, 0.0, 0.08333333333333333, 0.22916666666666666, 0.4375, 0.4166666666666667, 0.3333333333333333, 0.3076923076923077, 0.30434782608695654, 0.125, 0.22916666666666666]
15746	[0.0, 0.02702702702702703, 0.05263157894736842, 0.0, 0.05405405405405406, 0.2641509433962264, 0.17857142857142858, 0.0, 0.1111111111111111, 0.16666666666666666, 0.2916666666666667, 0.20833333333333334, 0.020833333333333332, 0.11538461538461539, 0.30434782608695654, 0.041666666666666664, 0.10416666666666667]
15752	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.5283018867924528, 0.39285714285714285, 0.041666666666666664, 0.1388888888888889, 0.2916666666666667, 0.4791666666666667, 0.5208333333333334, 0.25, 0.19230769230769232, 0.17391304347826086, 0.1875, 0.4375]
15754	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.14285714285714285, 0.0, 0.08333333333333333, 0.3541666666666667, 0.3958333333333333, 0.25, 0.14583333333333334, 0.15384615384615385, 0.391304347826087, 0.16666666666666666, 0.22916666666666666]
1576	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.24528301886792453, 0.19642857142857142, 0.0, 0.05555555555555555, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
15763	[0.0, 0.02702702702702703, 0.05263157894736842, 0.03333333333333333, 0.02702702702702703, 0.39622641509433965, 0.375, 0.041666666666666664, 0.16666666666666666, 0.3958333333333333, 0.4791666666666667, 0.5, 0.14583333333333334, 0.3076923076923077, 0.391304347826087, 0.16666666666666666, 0.4166666666666667]
15773	[0.23529411764705882, 0.1891891891891892, 0.21052631578947367, 0.03333333333333333, 0.0, 0.2830188679245283, 0.30357142857142855, 0.08333333333333333, 0.1111111111111111, 0.08333333333333333, 0.2916666666666667, 0.20833333333333334, 0.125, 0.19230769230769232, 0.13043478260869565, 0.08333333333333333, 0.10416666666666667]
15778	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.2830188679245283, 0.17857142857142858, 0.041666666666666664, 0.05555555555555555, 0.4583333333333333, 0.6041666666666666, 0.6458333333333334, 0.5833333333333334, 0.5, 0.5652173913043478, 0.2708333333333333, 0.5208333333333334]
15788	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
15791	[0.2647058823529412, 0.16216216216216217, 0.05263157894736842, 0.5, 0.21621621621621623, 0.1509433962264151, 0.16071428571428573, 0.08333333333333333, 0.3888888888888889, 0.14583333333333334, 0.125, 0.08333333333333333, 0.020833333333333332, 0.0, 0.08695652173913043, 0.020833333333333332, 0.08333333333333333]
15793	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.2830188679245283, 0.2857142857142857, 0.041666666666666664, 0.1111111111111111, 0.2916666666666667, 0.5, 0.4375, 0.2708333333333333, 0.3076923076923077, 0.43478260869565216, 0.20833333333333334, 0.3541666666666667]
15796	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.1320754716981132, 0.14285714285714285, 0.08333333333333333, 0.05555555555555555, 0.2916666666666667, 0.4583333333333333, 0.3541666666666667, 0.1875, 0.19230769230769232, 0.13043478260869565, 0.125, 0.2916666666666667]
15806	[0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.32075471698113206, 0.26785714285714285, 0.041666666666666664, 0.05555555555555555, 0.3125, 0.4791666666666667, 0.4583333333333333, 0.25, 0.3076923076923077, 0.34782608695652173, 0.125, 0.2708333333333333]
15811	[0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.3018867924528302, 0.19642857142857142, 0.0, 0.08333333333333333, 0.3333333333333333, 0.4583333333333333, 0.4166666666666667, 0.3958333333333333, 0.38461538461538464, 0.30434782608695654, 0.20833333333333334, 0.2916666666666667]
15825	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.18867924528301888, 0.14285714285714285, 0.08333333333333333, 0.1388888888888889, 0.041666666666666664, 0.20833333333333334, 0.14583333333333334, 0.0, 0.038461538461538464, 0.0, 0.020833333333333332, 0.0625]
15838	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.05660377358490566, 0.10714285714285714, 0.0, 0.027777777777777776, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
15839	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.1509433962264151, 0.14285714285714285, 0.0, 0.027777777777777776, 0.14583333333333334, 0.22916666666666666, 0.16666666666666666, 0.125, 0.07692307692307693, 0.17391304347826086, 0.0625, 0.125]
15846	[0.058823529411764705, 0.08108108108108109, 0.0, 0.03333333333333333, 0.02702702702702703, 0.16981132075471697, 0.19642857142857142, 0.08333333333333333, 0.05555555555555555, 0.10416666666666667, 0.2708333333333333, 0.25, 0.16666666666666666, 0.11538461538461539, 0.08695652173913043, 0.020833333333333332, 0.08333333333333333]
15855	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.1320754716981132, 0.08928571428571429, 0.0, 0.027777777777777776, 0.125, 0.22916666666666666, 0.22916666666666666, 0.125, 0.15384615384615385, 0.13043478260869565, 0.020833333333333332, 0.125]
1586	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.08928571428571429, 0.041666666666666664, 0.05555555555555555, 0.14583333333333334, 0.3541666666666667, 0.2708333333333333, 0.16666666666666666, 0.2692307692307692, 0.13043478260869565, 0.0625, 0.08333333333333333]
15861	[0.11764705882352941, 0.10810810810810811, 0.15789473684210525, 0.06666666666666667, 0.13513513513513514, 0.3584905660377358, 0.35714285714285715, 0.08333333333333333, 0.19444444444444445, 0.7916666666666666, 0.8125, 0.75, 0.875, 0.7692307692307693, 0.8260869565217391, 0.6875, 0.7083333333333334]
15869	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.02702702702702703, 0.32075471698113206, 0.21428571428571427, 0.0, 0.08333333333333333, 0.375, 0.4583333333333333, 0.4791666666666667, 0.4166666666666667, 0.2692307692307692, 0.34782608695652173, 0.22916666666666666, 0.3333333333333333]
15887	[0.0, 0.0, 0.0, 0.0, 0.0, 0.09433962264150944, 0.07142857142857142, 0.0, 0.027777777777777776, 0.0625, 0.22916666666666666, 0.0625, 0.08333333333333333, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.08333333333333333]
15893	[0.0, 0.0, 0.0, 0.03333333333333333, 0.13513513513513514, 0.16981132075471697, 0.125, 0.041666666666666664, 0.05555555555555555, 0.08333333333333333, 0.25, 0.20833333333333334, 0.0625, 0.0, 0.08695652173913043, 0.020833333333333332, 0.10416666666666667]
1590	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.08108108108108109, 0.37735849056603776, 0.35714285714285715, 0.08333333333333333, 0.1388888888888889, 0.08333333333333333, 0.22916666666666666, 0.22916666666666666, 0.08333333333333333, 0.07692307692307693, 0.13043478260869565, 0.041666666666666664, 0.125]
15916	[0.08823529411764706, 0.02702702702702703, 0.05263157894736842, 0.2, 0.1891891891891892, 0.4339622641509434, 0.39285714285714285, 0.08333333333333333, 0.027777777777777776, 1.0, 1.0, 0.9791666666666666, 1.0, 0.9615384615384616, 1.0, 0.9375, 1.0]
15925	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.09433962264150944, 0.03571428571428571, 0.0, 0.027777777777777776, 0.25, 0.2916666666666667, 0.16666666666666666, 0.10416666666666667, 0.11538461538461539, 0.2608695652173913, 0.041666666666666664, 0.22916666666666666]
15928	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.14285714285714285, 0.0, 0.027777777777777776, 0.1875, 0.22916666666666666, 0.3333333333333333, 0.22916666666666666, 0.15384615384615385, 0.13043478260869565, 0.0625, 0.16666666666666666]
15930	[0.058823529411764705, 0.0, 0.0, 0.0, 0.08108108108108109, 0.05660377358490566, 0.07142857142857142, 0.08333333333333333, 0.05555555555555555, 0.6666666666666666, 0.6875, 0.625, 0.6666666666666666, 0.46153846153846156, 0.6956521739130435, 0.6666666666666666, 0.6458333333333334]
15933	[0.0, 0.0, 0.0, 0.0, 0.0, 0.4339622641509434, 0.4107142857142857, 0.125, 0.05555555555555555, 0.4791666666666667, 0.5416666666666666, 0.5833333333333334, 0.4791666666666667, 0.46153846153846156, 0.34782608695652173, 0.4791666666666667, 0.5416666666666666]
15934	[0.0, 0.0, 0.0, 0.0, 0.0, 0.20754716981132076, 0.14285714285714285, 0.0, 0.027777777777777776, 0.020833333333333332, 0.14583333333333334, 0.08333333333333333, 0.020833333333333332, 0.0, 0.08695652173913043, 0.020833333333333332, 0.041666666666666664]
15954	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.17857142857142858, 0.0, 0.08333333333333333, 0.3125, 0.3333333333333333, 0.3958333333333333, 0.25, 0.3076923076923077, 0.21739130434782608, 0.08333333333333333, 0.22916666666666666]
15973	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.17857142857142858, 0.0, 0.05555555555555555, 0.25, 0.4166666666666667, 0.25, 0.3541666666666667, 0.23076923076923078, 0.17391304347826086, 0.10416666666666667, 0.2708333333333333]
15982	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.3584905660377358, 0.30357142857142855, 0.08333333333333333, 0.027777777777777776, 0.14583333333333334, 0.5, 0.4166666666666667, 0.1875, 0.2692307692307692, 0.21739130434782608, 0.16666666666666666, 0.3125]
15991	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.3018867924528302, 0.25, 0.041666666666666664, 0.05555555555555555, 0.1875, 0.3958333333333333, 0.3541666666666667, 0.1875, 0.3076923076923077, 0.13043478260869565, 0.125, 0.20833333333333334]
15992	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.1320754716981132, 0.07142857142857142, 0.0, 0.1111111111111111, 0.14583333333333334, 0.3125, 0.2916666666666667, 0.22916666666666666, 0.19230769230769232, 0.17391304347826086, 0.08333333333333333, 0.20833333333333334]
16005	[0.0, 0.0, 0.0, 0.06666666666666667, 0.13513513513513514, 0.1509433962264151, 0.08928571428571429, 0.041666666666666664, 0.027777777777777776, 0.3958333333333333, 0.4791666666666667, 0.6041666666666666, 0.3125, 0.38461538461538464, 0.391304347826087, 0.1875, 0.4166666666666667]
16009	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2830188679245283, 0.26785714285714285, 0.0, 0.05555555555555555, 0.20833333333333334, 0.2708333333333333, 0.3333333333333333, 0.2708333333333333, 0.19230769230769232, 0.2608695652173913, 0.16666666666666666, 0.20833333333333334]
16014	[0.11764705882352941, 0.10810810810810811, 0.05263157894736842, 0.16666666666666666, 0.21621621621621623, 0.5094339622641509, 0.48214285714285715, 0.2916666666666667, 0.2777777777777778, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9615384615384616, 1.0, 1.0, 1.0]
1602	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.16981132075471697, 0.16071428571428573, 0.0, 0.027777777777777776, 0.10416666666666667, 0.20833333333333334, 0.14583333333333334, 0.0625, 0.038461538461538464, 0.0, 0.020833333333333332, 0.0625]
16024	[0.23529411764705882, 0.43243243243243246, 0.5789473684210527, 0.36666666666666664, 0.5135135135135135, 0.6415094339622641, 0.5892857142857143, 0.2916666666666667, 0.4722222222222222, 0.020833333333333332, 0.14583333333333334, 0.10416666666666667, 0.020833333333333332, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.0625]
16025	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.39622641509433965, 0.3392857142857143, 0.041666666666666664, 0.08333333333333333, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
16039	[0.0, 0.02702702702702703, 0.0, 0.1, 0.02702702702702703, 0.39622641509433965, 0.375, 0.041666666666666664, 0.05555555555555555, 0.14583333333333334, 0.3958333333333333, 0.3958333333333333, 0.14583333333333334, 0.19230769230769232, 0.13043478260869565, 0.125, 0.1875]
16040	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.03773584905660377, 0.07142857142857142, 0.0, 0.08333333333333333, 0.20833333333333334, 0.3125, 0.375, 0.25, 0.2692307692307692, 0.21739130434782608, 0.08333333333333333, 0.22916666666666666]
16047	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.3018867924528302, 0.26785714285714285, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3958333333333333, 0.25, 0.125, 0.23076923076923078, 0.08695652173913043, 0.14583333333333334, 0.22916666666666666]
16055	[0.0, 0.0, 0.0, 0.0, 0.16216216216216217, 0.1320754716981132, 0.17857142857142858, 0.041666666666666664, 0.08333333333333333, 0.20833333333333334, 0.4166666666666667, 0.6041666666666666, 0.5, 0.7692307692307693, 0.782608695652174, 0.16666666666666666, 0.14583333333333334]
16057	[1.0, 0.972972972972973, 1.0, 1.0, 0.972972972972973, 1.0, 0.9821428571428571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 0.9583333333333334]
16061	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.05660377358490566, 0.05357142857142857, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.3125, 0.2708333333333333, 0.20833333333333334, 0.19230769230769232, 0.17391304347826086, 0.08333333333333333, 0.25]
16062	[0.0, 0.0, 0.0, 0.06666666666666667, 0.08108108108108109, 0.18867924528301888, 0.19642857142857142, 0.0, 0.1111111111111111, 0.20833333333333334, 0.375, 0.3333333333333333, 0.375, 0.23076923076923078, 0.13043478260869565, 0.125, 0.1875]
16074	[0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.20754716981132076, 0.21428571428571427, 0.041666666666666664, 0.16666666666666666, 0.0625, 0.16666666666666666, 0.125, 0.08333333333333333, 0.0, 0.043478260869565216, 0.020833333333333332, 0.0625]
16076	[0.029411764705882353, 0.02702702702702703, 0.0, 0.16666666666666666, 0.10810810810810811, 0.18867924528301888, 0.16071428571428573, 0.0, 0.16666666666666666, 0.75, 0.7083333333333334, 0.8541666666666666, 0.6666666666666666, 0.7692307692307693, 0.8695652173913043, 0.5833333333333334, 0.6875]
16079	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.5283018867924528, 0.48214285714285715, 0.0, 0.08333333333333333, 0.3541666666666667, 0.5208333333333334, 0.5208333333333334, 0.25, 0.23076923076923078, 0.30434782608695654, 0.25, 0.3333333333333333]
1608	[0.029411764705882353, 0.08108108108108109, 0.05263157894736842, 0.03333333333333333, 0.05405405405405406, 0.20754716981132076, 0.25, 0.041666666666666664, 0.08333333333333333, 0.5208333333333334, 0.5833333333333334, 0.4791666666666667, 0.2916666666666667, 0.34615384615384615, 0.5217391304347826, 0.20833333333333334, 0.4375]
16087	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.11320754716981132, 0.08928571428571429, 0.0, 0.05555555555555555, 0.0625, 0.22916666666666666, 0.14583333333333334, 0.10416666666666667, 0.07692307692307693, 0.13043478260869565, 0.020833333333333332, 0.0625]
16089	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.05405405405405406, 0.37735849056603776, 0.25, 0.041666666666666664, 0.08333333333333333, 0.125, 0.3333333333333333, 0.3125, 0.14583333333333334, 0.11538461538461539, 0.08695652173913043, 0.10416666666666667, 0.10416666666666667]
16092	[0.0, 0.0, 0.0, 0.06666666666666667, 0.16216216216216217, 0.11320754716981132, 0.07142857142857142, 0.08333333333333333, 0.05555555555555555, 0.4166666666666667, 0.5416666666666666, 0.4791666666666667, 0.3958333333333333, 0.38461538461538464, 0.43478260869565216, 0.375, 0.3125]
16098	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.33962264150943394, 0.35714285714285715, 0.08333333333333333, 0.1388888888888889, 0.041666666666666664, 0.20833333333333334, 0.22916666666666666, 0.020833333333333332, 0.07692307692307693, 0.08695652173913043, 0.020833333333333332, 0.0625]
16099	[0.23529411764705882, 0.1891891891891892, 0.21052631578947367, 0.2, 0.13513513513513514, 0.41509433962264153, 0.48214285714285715, 0.16666666666666666, 0.3055555555555556, 0.08333333333333333, 0.3541666666666667, 0.16666666666666666, 0.10416666666666667, 0.07692307692307693, 0.08695652173913043, 0.0625, 0.125]
16106	[0.17647058823529413, 0.10810810810810811, 0.3684210526315789, 0.0, 0.13513513513513514, 0.5471698113207547, 0.5892857142857143, 0.041666666666666664, 0.1388888888888889, 0.5625, 0.6458333333333334, 0.6041666666666666, 0.2916666666666667, 0.38461538461538464, 0.7391304347826086, 0.4791666666666667, 0.5625]
16119	[0.0, 0.0, 0.0, 0.16666666666666666, 0.10810810810810811, 0.22641509433962265, 0.16071428571428573, 0.041666666666666664, 0.05555555555555555, 0.5416666666666666, 0.6666666666666666, 0.5208333333333334, 0.5416666666666666, 0.4230769230769231, 0.34782608695652173, 0.3125, 0.6041666666666666]
16122	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.1509433962264151, 0.10714285714285714, 0.0, 0.08333333333333333, 0.25, 0.3958333333333333, 0.3958333333333333, 0.3125, 0.19230769230769232, 0.21739130434782608, 0.0625, 0.20833333333333334]
16127	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1320754716981132, 0.10714285714285714, 0.0, 0.08333333333333333, 0.1875, 0.3333333333333333, 0.25, 0.22916666666666666, 0.19230769230769232, 0.17391304347826086, 0.125, 0.14583333333333334]
16146	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.14285714285714285, 0.0, 0.08333333333333333, 0.25, 0.3333333333333333, 0.2916666666666667, 0.1875, 0.19230769230769232, 0.13043478260869565, 0.08333333333333333, 0.14583333333333334]
16149	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.11320754716981132, 0.10714285714285714, 0.0, 0.05555555555555555, 0.22916666666666666, 0.3541666666666667, 0.2916666666666667, 0.1875, 0.11538461538461539, 0.21739130434782608, 0.125, 0.16666666666666666]
16150	[0.20588235294117646, 0.32432432432432434, 0.2631578947368421, 0.03333333333333333, 0.05405405405405406, 0.41509433962264153, 0.32142857142857145, 0.08333333333333333, 0.08333333333333333, 0.10416666666666667, 0.3333333333333333, 0.2916666666666667, 0.08333333333333333, 0.2692307692307692, 0.043478260869565216, 0.0625, 0.1875]
16156	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.3018867924528302, 0.23214285714285715, 0.08333333333333333, 0.05555555555555555, 0.0, 0.14583333333333334, 0.08333333333333333, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.041666666666666664, 0.08333333333333333]
16157	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.07142857142857142, 0.08333333333333333, 0.027777777777777776, 0.3333333333333333, 0.4166666666666667, 0.4375, 0.4375, 0.23076923076923078, 0.2608695652173913, 0.14583333333333334, 0.2916666666666667]
16158	[0.14705882352941177, 0.08108108108108109, 0.05263157894736842, 0.13333333333333333, 0.0, 0.16981132075471697, 0.17857142857142858, 0.0, 0.08333333333333333, 0.2708333333333333, 0.2708333333333333, 0.4166666666666667, 0.2916666666666667, 0.15384615384615385, 0.30434782608695654, 0.10416666666666667, 0.25]
16165	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.3584905660377358, 0.32142857142857145, 0.041666666666666664, 0.1111111111111111, 0.5833333333333334, 0.6875, 0.7083333333333334, 0.4166666666666667, 0.5, 0.6086956521739131, 0.6041666666666666, 0.5833333333333334]
